_id,time,lat,lon,bssid,ssid,level,speed,accuracy
22227,1437706365094,40.10824439,-88.22683213,76:01:01:08:a9:ee,UIUCnet,-58,4.5,13.0
22228,1437706365094,40.10824439,-88.22683213,76:0a:01:08:a9:ee,UIpublicWiFi,-59,4.5,13.0
22229,1437706365094,40.10824439,-88.22683213,76:07:01:08:8a:06,eduroam,-86,4.5,13.0
22230,1437706365094,40.10824439,-88.22683213,76:01:01:08:8a:06,UIUCnet,-86,4.5,13.0
22231,1437706365094,40.10824439,-88.22683213,66:04:01:08:a9:bc,eduroam,-82,4.5,13.0
22232,1437706365094,40.10824439,-88.22683213,66:03:01:08:a9:bc,IllinoisNet,-82,4.5,13.0
22233,1437706365094,40.10824439,-88.22683213,66:02:01:08:a9:bc,UIUCnet,-83,4.5,13.0
22234,1437706365094,40.10824439,-88.22683213,76:05:01:08:0a:6e,IllinoisNet,-84,4.5,13.0
22235,1437706365094,40.10824439,-88.22683213,76:05:02:08:a9:ee,IllinoisNet,-75,4.5,13.0
22236,1437706365094,40.10824439,-88.22683213,76:07:02:08:a9:ee,eduroam,-73,4.5,13.0
22237,1437706365094,40.10824439,-88.22683213,76:05:01:08:a8:07,IllinoisNet,-76,4.5,13.0
22238,1437706365094,40.10824439,-88.22683213,76:07:01:08:a3:9b,eduroam,-72,4.5,13.0
22239,1437706365094,40.10824439,-88.22683213,76:05:01:08:a5:74,IllinoisNet,-88,4.5,13.0
22240,1437706365094,40.10824439,-88.22683213,76:07:01:08:a8:07,eduroam,-76,4.5,13.0
22241,1437706365094,40.10824439,-88.22683213,00:0c:e6:5a:87:24,UIpublicWiFi,-80,4.5,13.0
22242,1437706365094,40.10824439,-88.22683213,76:01:02:08:a9:ee,UIUCnet,-72,4.5,13.0
22243,1437706365094,40.10824439,-88.22683213,76:0a:02:08:a9:ee,UIpublicWiFi,-73,4.5,13.0
22244,1437706365094,40.10824439,-88.22683213,76:01:01:0b:8c:2d,UIUCnet,-83,4.5,13.0
22245,1437706365094,40.10824439,-88.22683213,76:0a:01:08:a3:9b,UIpublicWiFi,-72,4.5,13.0
22246,1437706365094,40.10824439,-88.22683213,76:0a:01:08:a8:07,UIpublicWiFi,-77,4.5,13.0
22247,1437706365094,40.10824439,-88.22683213,76:05:01:0b:8e:64,IllinoisNet,-74,4.5,13.0
22248,1437706365094,40.10824439,-88.22683213,76:07:01:0b:8e:64,eduroam,-76,4.5,13.0
22249,1437706365094,40.10824439,-88.22683213,76:07:01:08:a9:50,eduroam,-77,4.5,13.0
22250,1437706365094,40.10824439,-88.22683213,76:05:01:08:a9:50,IllinoisNet,-74,4.5,13.0
22251,1437706365094,40.10824439,-88.22683213,76:07:02:08:a7:2a,eduroam,-70,4.5,13.0
22252,1437706365094,40.10824439,-88.22683213,76:05:02:08:a7:2a,IllinoisNet,-71,4.5,13.0
22253,1437706365094,40.10824439,-88.22683213,76:07:01:08:a8:36,eduroam,-79,4.5,13.0
22254,1437706365094,40.10824439,-88.22683213,76:07:02:08:a5:74,eduroam,-84,4.5,13.0
22255,1437706365094,40.10824439,-88.22683213,76:05:02:08:a5:74,IllinoisNet,-84,4.5,13.0
22256,1437706365094,40.10824439,-88.22683213,76:05:01:08:a8:36,IllinoisNet,-80,4.5,13.0
22257,1437706365094,40.10824439,-88.22683213,2e:01:01:0b:87:f9,IllinoisNet,-86,4.5,13.0
22258,1437706365094,40.10824439,-88.22683213,2e:05:01:0b:87:f9,eduroam,-87,4.5,13.0
22259,1437706365094,40.10824439,-88.22683213,44:e1:37:49:a7:80,ATT256,-81,4.5,13.0
22260,1437706365094,40.10824439,-88.22683213,76:0a:01:0b:8e:64,UIpublicWiFi,-75,4.5,13.0
22261,1437706365094,40.10824439,-88.22683213,76:0a:02:08:a7:2a,UIpublicWiFi,-69,4.5,13.0
22262,1437706365094,40.10824439,-88.22683213,76:01:01:08:a9:50,UIUCnet,-76,4.5,13.0
22263,1437706365094,40.10824439,-88.22683213,76:0a:02:08:a5:74,UIpublicWiFi,-82,4.5,13.0
22264,1437706365094,40.10824439,-88.22683213,76:01:02:08:a7:2a,UIUCnet,-70,4.5,13.0
22265,1437706365094,40.10824439,-88.22683213,76:01:02:08:a5:74,UIUCnet,-83,4.5,13.0
22266,1437706365094,40.10824439,-88.22683213,76:01:02:0b:8e:64,UIUCnet,-83,4.5,13.0
22267,1437706365094,40.10824439,-88.22683213,76:0a:01:08:a9:50,UIpublicWiFi,-79,4.5,13.0
22268,1437706365094,40.10824439,-88.22683213,76:0a:01:08:a8:36,UIpublicWiFi,-79,4.5,13.0
22269,1437706365094,40.10824439,-88.22683213,76:01:01:08:a8:36,UIUCnet,-79,4.5,13.0
22270,1437706365094,40.10824439,-88.22683213,2e:02:01:0b:87:f9,UIUCnet,-88,4.5,13.0
22271,1437706365094,40.10824439,-88.22683213,76:07:02:08:a8:07,eduroam,-69,4.5,13.0
22272,1437706365094,40.10824439,-88.22683213,76:05:02:08:a8:07,IllinoisNet,-70,4.5,13.0
22273,1437706365094,40.10824439,-88.22683213,76:05:01:08:a3:9b,IllinoisNet,-68,4.5,13.0
22274,1437706365094,40.10824439,-88.22683213,76:07:02:08:a9:50,eduroam,-77,4.5,13.0
22275,1437706365094,40.10824439,-88.22683213,76:05:02:08:a9:50,IllinoisNet,-78,4.5,13.0
22276,1437706365094,40.10824439,-88.22683213,76:07:02:08:aa:3c,eduroam,-81,4.5,13.0
22277,1437706365094,40.10824439,-88.22683213,76:05:02:08:aa:3c,IllinoisNet,-82,4.5,13.0
22278,1437706365094,40.10824439,-88.22683213,76:07:01:08:a5:74,eduroam,-80,4.5,13.0
22279,1437706365094,40.10824439,-88.22683213,76:07:01:0b:b8:a2,eduroam,-85,4.5,13.0
22280,1437706365094,40.10824439,-88.22683213,76:01:02:08:a8:07,UIUCnet,-68,4.5,13.0
22281,1437706365094,40.10824439,-88.22683213,76:0a:02:08:a8:07,UIpublicWiFi,-69,4.5,13.0
22282,1437706365094,40.10824439,-88.22683213,76:01:01:08:a3:9b,UIUCnet,-69,4.5,13.0
22283,1437706365094,40.10824439,-88.22683213,76:0a:02:08:a9:50,UIpublicWiFi,-76,4.5,13.0
22284,1437706365094,40.10824439,-88.22683213,76:01:02:08:a9:50,UIUCnet,-77,4.5,13.0
22285,1437706365094,40.10824439,-88.22683213,76:01:01:08:a8:07,UIUCnet,-74,4.5,13.0
22286,1437706365094,40.10824439,-88.22683213,76:0a:02:08:aa:3c,UIpublicWiFi,-80,4.5,13.0
22287,1437706365094,40.10824439,-88.22683213,76:01:02:08:aa:3c,UIUCnet,-81,4.5,13.0
22288,1437706365094,40.10824439,-88.22683213,76:01:01:08:a5:74,UIUCnet,-77,4.5,13.0
22289,1437706365094,40.10824439,-88.22683213,76:0a:01:08:a5:74,UIpublicWiFi,-78,4.5,13.0
22290,1437706366386,40.10833838,-88.22684575,76:05:01:0b:8c:2d,IllinoisNet,-81,4.5,14.0
22291,1437706366386,40.10833838,-88.22684575,76:05:01:08:a9:ee,IllinoisNet,-59,4.5,14.0
22292,1437706366386,40.10833838,-88.22684575,76:07:01:08:a9:ee,eduroam,-58,4.5,14.0
22293,1437706366386,40.10833838,-88.22684575,76:01:01:08:a9:ee,UIUCnet,-58,4.5,14.0
22294,1437706366386,40.10833838,-88.22684575,76:0a:01:08:a9:ee,UIpublicWiFi,-59,4.5,14.0
22295,1437706366386,40.10833838,-88.22684575,76:07:01:08:8a:06,eduroam,-86,4.5,14.0
22296,1437706366386,40.10833838,-88.22684575,76:01:01:08:8a:06,UIUCnet,-86,4.5,14.0
22297,1437706366386,40.10833838,-88.22684575,66:04:01:08:a9:bc,eduroam,-82,4.5,14.0
22298,1437706366386,40.10833838,-88.22684575,66:03:01:08:a9:bc,IllinoisNet,-82,4.5,14.0
22299,1437706366386,40.10833838,-88.22684575,66:02:01:08:a9:bc,UIUCnet,-83,4.5,14.0
22300,1437706366386,40.10833838,-88.22684575,76:05:01:08:0a:6e,IllinoisNet,-84,4.5,14.0
22301,1437706366386,40.10833838,-88.22684575,76:05:02:08:a9:ee,IllinoisNet,-75,4.5,14.0
22302,1437706366386,40.10833838,-88.22684575,76:07:02:08:a9:ee,eduroam,-73,4.5,14.0
22303,1437706366386,40.10833838,-88.22684575,76:05:01:08:a8:07,IllinoisNet,-76,4.5,14.0
22304,1437706366386,40.10833838,-88.22684575,76:07:01:08:a3:9b,eduroam,-72,4.5,14.0
22305,1437706366386,40.10833838,-88.22684575,76:05:01:08:a5:74,IllinoisNet,-88,4.5,14.0
22306,1437706366386,40.10833838,-88.22684575,76:07:01:08:a8:07,eduroam,-76,4.5,14.0
22307,1437706366386,40.10833838,-88.22684575,00:0c:e6:5a:87:24,UIpublicWiFi,-80,4.5,14.0
22308,1437706366386,40.10833838,-88.22684575,76:01:02:08:a9:ee,UIUCnet,-72,4.5,14.0
22309,1437706366386,40.10833838,-88.22684575,76:0a:02:08:a9:ee,UIpublicWiFi,-73,4.5,14.0
22310,1437706366386,40.10833838,-88.22684575,76:01:01:0b:8c:2d,UIUCnet,-83,4.5,14.0
22311,1437706366386,40.10833838,-88.22684575,76:0a:01:08:a3:9b,UIpublicWiFi,-72,4.5,14.0
22312,1437706366386,40.10833838,-88.22684575,76:0a:01:08:a8:07,UIpublicWiFi,-77,4.5,14.0
22313,1437706366386,40.10833838,-88.22684575,76:05:01:0b:8e:64,IllinoisNet,-74,4.5,14.0
22314,1437706366386,40.10833838,-88.22684575,76:07:01:0b:8e:64,eduroam,-76,4.5,14.0
22315,1437706366386,40.10833838,-88.22684575,76:07:01:08:a9:50,eduroam,-77,4.5,14.0
22316,1437706366386,40.10833838,-88.22684575,76:05:01:08:a9:50,IllinoisNet,-74,4.5,14.0
22317,1437706366386,40.10833838,-88.22684575,76:07:02:08:a7:2a,eduroam,-70,4.5,14.0
22318,1437706366386,40.10833838,-88.22684575,76:05:02:08:a7:2a,IllinoisNet,-71,4.5,14.0
22319,1437706366386,40.10833838,-88.22684575,76:07:01:08:a8:36,eduroam,-79,4.5,14.0
22320,1437706366386,40.10833838,-88.22684575,76:07:02:08:a5:74,eduroam,-84,4.5,14.0
22321,1437706366386,40.10833838,-88.22684575,76:05:02:08:a5:74,IllinoisNet,-84,4.5,14.0
22322,1437706366386,40.10833838,-88.22684575,76:05:01:08:a8:36,IllinoisNet,-80,4.5,14.0
22323,1437706366386,40.10833838,-88.22684575,2e:01:01:0b:87:f9,IllinoisNet,-86,4.5,14.0
22324,1437706366386,40.10833838,-88.22684575,2e:05:01:0b:87:f9,eduroam,-87,4.5,14.0
22325,1437706366386,40.10833838,-88.22684575,44:e1:37:49:a7:80,ATT256,-81,4.5,14.0
22326,1437706366386,40.10833838,-88.22684575,76:0a:01:0b:8e:64,UIpublicWiFi,-75,4.5,14.0
22327,1437706366386,40.10833838,-88.22684575,76:0a:02:08:a7:2a,UIpublicWiFi,-69,4.5,14.0
22328,1437706366386,40.10833838,-88.22684575,76:01:01:08:a9:50,UIUCnet,-76,4.5,14.0
22329,1437706366386,40.10833838,-88.22684575,76:0a:02:08:a5:74,UIpublicWiFi,-82,4.5,14.0
22330,1437706366386,40.10833838,-88.22684575,76:01:02:08:a7:2a,UIUCnet,-70,4.5,14.0
22331,1437706366386,40.10833838,-88.22684575,76:01:02:08:a5:74,UIUCnet,-83,4.5,14.0
22332,1437706366386,40.10833838,-88.22684575,76:01:02:0b:8e:64,UIUCnet,-83,4.5,14.0
22333,1437706366386,40.10833838,-88.22684575,76:0a:01:08:a9:50,UIpublicWiFi,-79,4.5,14.0
22334,1437706366386,40.10833838,-88.22684575,76:0a:01:08:a8:36,UIpublicWiFi,-79,4.5,14.0
22335,1437706366386,40.10833838,-88.22684575,76:01:01:08:a8:36,UIUCnet,-79,4.5,14.0
22336,1437706366386,40.10833838,-88.22684575,2e:02:01:0b:87:f9,UIUCnet,-88,4.5,14.0
22337,1437706366386,40.10833838,-88.22684575,76:07:02:08:a8:07,eduroam,-69,4.5,14.0
22338,1437706366386,40.10833838,-88.22684575,76:05:02:08:a8:07,IllinoisNet,-70,4.5,14.0
22339,1437706366386,40.10833838,-88.22684575,76:05:01:08:a3:9b,IllinoisNet,-68,4.5,14.0
22340,1437706366386,40.10833838,-88.22684575,76:07:02:08:a9:50,eduroam,-77,4.5,14.0
22341,1437706366386,40.10833838,-88.22684575,76:05:02:08:a9:50,IllinoisNet,-78,4.5,14.0
22342,1437706366386,40.10833838,-88.22684575,76:07:02:08:aa:3c,eduroam,-81,4.5,14.0
22343,1437706366386,40.10833838,-88.22684575,76:05:02:08:aa:3c,IllinoisNet,-82,4.5,14.0
22344,1437706366386,40.10833838,-88.22684575,76:07:01:08:a5:74,eduroam,-80,4.5,14.0
22345,1437706366386,40.10833838,-88.22684575,76:07:01:0b:b8:a2,eduroam,-85,4.5,14.0
22346,1437706366386,40.10833838,-88.22684575,76:01:02:08:a8:07,UIUCnet,-68,4.5,14.0
22347,1437706366386,40.10833838,-88.22684575,76:0a:02:08:a8:07,UIpublicWiFi,-69,4.5,14.0
22348,1437706366386,40.10833838,-88.22684575,76:01:01:08:a3:9b,UIUCnet,-69,4.5,14.0
22349,1437706366386,40.10833838,-88.22684575,76:0a:02:08:a9:50,UIpublicWiFi,-76,4.5,14.0
22350,1437706366386,40.10833838,-88.22684575,76:01:02:08:a9:50,UIUCnet,-77,4.5,14.0
22351,1437706366386,40.10833838,-88.22684575,76:01:01:08:a8:07,UIUCnet,-74,4.5,14.0
22352,1437706366386,40.10833838,-88.22684575,76:0a:02:08:aa:3c,UIpublicWiFi,-80,4.5,14.0
22353,1437706366386,40.10833838,-88.22684575,76:01:02:08:aa:3c,UIUCnet,-81,4.5,14.0
22354,1437706366386,40.10833838,-88.22684575,76:01:01:08:a5:74,UIUCnet,-77,4.5,14.0
22355,1437706366386,40.10833838,-88.22684575,76:0a:01:08:a5:74,UIpublicWiFi,-78,4.5,14.0
22356,1437706368587,40.10837588,-88.22680778,76:05:01:08:a9:ee,IllinoisNet,-59,3.5,13.0
22357,1437706368587,40.10837588,-88.22680778,76:07:01:08:a9:ee,eduroam,-58,3.5,13.0
22358,1437706368587,40.10837588,-88.22680778,76:01:01:08:a9:ee,UIUCnet,-58,3.5,13.0
22359,1437706368587,40.10837588,-88.22680778,76:0a:01:08:a9:ee,UIpublicWiFi,-59,3.5,13.0
22360,1437706368587,40.10837588,-88.22680778,76:05:02:08:a9:ee,IllinoisNet,-75,3.5,13.0
22361,1437706368587,40.10837588,-88.22680778,76:07:02:08:a9:ee,eduroam,-73,3.5,13.0
22362,1437706368587,40.10837588,-88.22680778,76:05:01:08:a8:07,IllinoisNet,-76,3.5,13.0
22363,1437706368587,40.10837588,-88.22680778,76:07:01:08:a3:9b,eduroam,-69,3.5,13.0
22364,1437706368587,40.10837588,-88.22680778,76:05:01:08:a5:74,IllinoisNet,-67,3.5,13.0
22365,1437706368587,40.10837588,-88.22680778,76:07:01:08:a8:07,eduroam,-76,3.5,13.0
22366,1437706368587,40.10837588,-88.22680778,76:01:02:08:a9:ee,UIUCnet,-72,3.5,13.0
22367,1437706368587,40.10837588,-88.22680778,76:0a:02:08:a9:ee,UIpublicWiFi,-73,3.5,13.0
22368,1437706368587,40.10837588,-88.22680778,76:0a:01:08:a3:9b,UIpublicWiFi,-69,3.5,13.0
22369,1437706368587,40.10837588,-88.22680778,76:0a:01:08:a8:07,UIpublicWiFi,-78,3.5,13.0
22370,1437706368587,40.10837588,-88.22680778,76:05:01:0b:8e:64,IllinoisNet,-74,3.5,13.0
22371,1437706368587,40.10837588,-88.22680778,76:07:01:0b:8e:64,eduroam,-76,3.5,13.0
22372,1437706368587,40.10837588,-88.22680778,76:07:01:08:a9:50,eduroam,-77,3.5,13.0
22373,1437706368587,40.10837588,-88.22680778,76:05:01:08:a9:50,IllinoisNet,-74,3.5,13.0
22374,1437706368587,40.10837588,-88.22680778,76:07:02:08:a7:2a,eduroam,-80,3.5,13.0
22375,1437706368587,40.10837588,-88.22680778,76:05:02:08:a7:2a,IllinoisNet,-79,3.5,13.0
22376,1437706368587,40.10837588,-88.22680778,76:07:01:08:a8:36,eduroam,-79,3.5,13.0
22377,1437706368587,40.10837588,-88.22680778,76:07:02:08:a5:74,eduroam,-84,3.5,13.0
22378,1437706368587,40.10837588,-88.22680778,76:05:02:08:a5:74,IllinoisNet,-84,3.5,13.0
22379,1437706368587,40.10837588,-88.22680778,76:05:01:08:a8:36,IllinoisNet,-80,3.5,13.0
22380,1437706368587,40.10837588,-88.22680778,2e:01:01:0b:87:f9,IllinoisNet,-86,3.5,13.0
22381,1437706368587,40.10837588,-88.22680778,2e:05:01:0b:87:f9,eduroam,-87,3.5,13.0
22382,1437706368587,40.10837588,-88.22680778,44:e1:37:49:a7:80,ATT256,-74,3.5,13.0
22383,1437706368587,40.10837588,-88.22680778,76:0a:01:0b:8e:64,UIpublicWiFi,-75,3.5,13.0
22384,1437706368587,40.10837588,-88.22680778,76:0a:02:08:a7:2a,UIpublicWiFi,-79,3.5,13.0
22385,1437706368587,40.10837588,-88.22680778,76:01:01:08:a9:50,UIUCnet,-76,3.5,13.0
22386,1437706368587,40.10837588,-88.22680778,76:0a:02:08:a5:74,UIpublicWiFi,-82,3.5,13.0
22387,1437706368587,40.10837588,-88.22680778,76:01:02:08:a7:2a,UIUCnet,-79,3.5,13.0
22388,1437706368587,40.10837588,-88.22680778,76:01:02:08:a5:74,UIUCnet,-83,3.5,13.0
22389,1437706368587,40.10837588,-88.22680778,76:01:02:0b:8e:64,UIUCnet,-83,3.5,13.0
22390,1437706368587,40.10837588,-88.22680778,76:0a:01:08:a9:50,UIpublicWiFi,-79,3.5,13.0
22391,1437706368587,40.10837588,-88.22680778,76:0a:01:08:a8:36,UIpublicWiFi,-79,3.5,13.0
22392,1437706368587,40.10837588,-88.22680778,76:01:01:08:a8:36,UIUCnet,-79,3.5,13.0
22393,1437706368587,40.10837588,-88.22680778,2e:02:01:0b:87:f9,UIUCnet,-88,3.5,13.0
22394,1437706368587,40.10837588,-88.22680778,76:07:02:08:a8:07,eduroam,-69,3.5,13.0
22395,1437706368587,40.10837588,-88.22680778,76:05:02:08:a8:07,IllinoisNet,-70,3.5,13.0
22396,1437706368587,40.10837588,-88.22680778,76:05:01:08:a3:9b,IllinoisNet,-67,3.5,13.0
22397,1437706368587,40.10837588,-88.22680778,76:07:02:08:a9:50,eduroam,-80,3.5,13.0
22398,1437706368587,40.10837588,-88.22680778,76:05:02:08:a9:50,IllinoisNet,-78,3.5,13.0
22399,1437706368587,40.10837588,-88.22680778,76:07:02:08:aa:3c,eduroam,-77,3.5,13.0
22400,1437706368587,40.10837588,-88.22680778,76:05:02:08:aa:3c,IllinoisNet,-78,3.5,13.0
22401,1437706368587,40.10837588,-88.22680778,76:07:01:08:a5:74,eduroam,-70,3.5,13.0
22402,1437706368587,40.10837588,-88.22680778,76:07:01:0b:b8:a2,eduroam,-85,3.5,13.0
22403,1437706368587,40.10837588,-88.22680778,76:01:02:08:a8:07,UIUCnet,-68,3.5,13.0
22404,1437706368587,40.10837588,-88.22680778,76:0a:02:08:a8:07,UIpublicWiFi,-69,3.5,13.0
22405,1437706368587,40.10837588,-88.22680778,76:01:01:08:a3:9b,UIUCnet,-69,3.5,13.0
22406,1437706368587,40.10837588,-88.22680778,76:0a:02:08:a9:50,UIpublicWiFi,-80,3.5,13.0
22407,1437706368587,40.10837588,-88.22680778,76:01:02:08:a9:50,UIUCnet,-78,3.5,13.0
22408,1437706368587,40.10837588,-88.22680778,76:01:01:08:a8:07,UIUCnet,-74,3.5,13.0
22409,1437706368587,40.10837588,-88.22680778,76:0a:02:08:aa:3c,UIpublicWiFi,-76,3.5,13.0
22410,1437706368587,40.10837588,-88.22680778,76:01:02:08:aa:3c,UIUCnet,-77,3.5,13.0
22411,1437706368587,40.10837588,-88.22680778,76:01:01:08:a5:74,UIUCnet,-77,3.5,13.0
22412,1437706368587,40.10837588,-88.22680778,76:0a:01:08:a5:74,UIpublicWiFi,-78,3.5,13.0
22413,1437706368587,40.10837588,-88.22680778,90:84:0d:e0:65:7f,"Computer Center",-83,3.5,13.0
22414,1437706368587,40.10837588,-88.22680778,e8:6d:52:ad:f9:90,ATT624,-84,3.5,13.0
22415,1437706369728,40.10837588,-88.22680778,76:05:01:08:a9:ee,IllinoisNet,-59,3.5,13.0
22416,1437706369728,40.10837588,-88.22680778,76:07:01:08:a9:ee,eduroam,-58,3.5,13.0
22417,1437706369728,40.10837588,-88.22680778,76:01:01:08:a9:ee,UIUCnet,-58,3.5,13.0
22418,1437706369728,40.10837588,-88.22680778,76:0a:01:08:a9:ee,UIpublicWiFi,-59,3.5,13.0
22419,1437706369728,40.10837588,-88.22680778,76:05:02:08:a9:ee,IllinoisNet,-75,3.5,13.0
22420,1437706369728,40.10837588,-88.22680778,76:07:02:08:a9:ee,eduroam,-73,3.5,13.0
22421,1437706369728,40.10837588,-88.22680778,76:05:01:08:a8:07,IllinoisNet,-76,3.5,13.0
22422,1437706369728,40.10837588,-88.22680778,76:07:01:08:a3:9b,eduroam,-69,3.5,13.0
22423,1437706369728,40.10837588,-88.22680778,76:05:01:08:a5:74,IllinoisNet,-67,3.5,13.0
22424,1437706369728,40.10837588,-88.22680778,76:07:01:08:a8:07,eduroam,-76,3.5,13.0
22425,1437706369728,40.10837588,-88.22680778,76:01:02:08:a9:ee,UIUCnet,-72,3.5,13.0
22426,1437706369728,40.10837588,-88.22680778,76:0a:02:08:a9:ee,UIpublicWiFi,-73,3.5,13.0
22427,1437706369728,40.10837588,-88.22680778,76:0a:01:08:a3:9b,UIpublicWiFi,-69,3.5,13.0
22428,1437706369728,40.10837588,-88.22680778,76:0a:01:08:a8:07,UIpublicWiFi,-78,3.5,13.0
22429,1437706369728,40.10837588,-88.22680778,76:05:01:0b:8e:64,IllinoisNet,-74,3.5,13.0
22430,1437706369728,40.10837588,-88.22680778,76:07:01:0b:8e:64,eduroam,-76,3.5,13.0
22431,1437706369728,40.10837588,-88.22680778,76:07:01:08:a9:50,eduroam,-77,3.5,13.0
22432,1437706369728,40.10837588,-88.22680778,76:05:01:08:a9:50,IllinoisNet,-74,3.5,13.0
22433,1437706369728,40.10837588,-88.22680778,76:07:02:08:a7:2a,eduroam,-80,3.5,13.0
22434,1437706369728,40.10837588,-88.22680778,76:05:02:08:a7:2a,IllinoisNet,-79,3.5,13.0
22435,1437706369728,40.10837588,-88.22680778,76:07:01:08:a8:36,eduroam,-79,3.5,13.0
22436,1437706369728,40.10837588,-88.22680778,76:07:02:08:a5:74,eduroam,-84,3.5,13.0
22437,1437706369728,40.10837588,-88.22680778,76:05:02:08:a5:74,IllinoisNet,-84,3.5,13.0
22438,1437706369728,40.10837588,-88.22680778,76:05:01:08:a8:36,IllinoisNet,-80,3.5,13.0
22439,1437706369728,40.10837588,-88.22680778,2e:01:01:0b:87:f9,IllinoisNet,-86,3.5,13.0
22440,1437706369728,40.10837588,-88.22680778,2e:05:01:0b:87:f9,eduroam,-87,3.5,13.0
22441,1437706369728,40.10837588,-88.22680778,44:e1:37:49:a7:80,ATT256,-74,3.5,13.0
22442,1437706369728,40.10837588,-88.22680778,76:0a:01:0b:8e:64,UIpublicWiFi,-75,3.5,13.0
22443,1437706369728,40.10837588,-88.22680778,76:0a:02:08:a7:2a,UIpublicWiFi,-79,3.5,13.0
22444,1437706369728,40.10837588,-88.22680778,76:01:01:08:a9:50,UIUCnet,-76,3.5,13.0
22445,1437706369728,40.10837588,-88.22680778,76:0a:02:08:a5:74,UIpublicWiFi,-82,3.5,13.0
22446,1437706369728,40.10837588,-88.22680778,76:01:02:08:a7:2a,UIUCnet,-79,3.5,13.0
22447,1437706369728,40.10837588,-88.22680778,76:01:02:08:a5:74,UIUCnet,-83,3.5,13.0
22448,1437706369728,40.10837588,-88.22680778,76:01:02:0b:8e:64,UIUCnet,-83,3.5,13.0
22449,1437706369728,40.10837588,-88.22680778,76:0a:01:08:a9:50,UIpublicWiFi,-79,3.5,13.0
22450,1437706369728,40.10837588,-88.22680778,76:0a:01:08:a8:36,UIpublicWiFi,-79,3.5,13.0
22451,1437706369728,40.10837588,-88.22680778,76:01:01:08:a8:36,UIUCnet,-79,3.5,13.0
22452,1437706369728,40.10837588,-88.22680778,2e:02:01:0b:87:f9,UIUCnet,-88,3.5,13.0
22453,1437706369728,40.10837588,-88.22680778,76:07:02:08:a8:07,eduroam,-69,3.5,13.0
22454,1437706369728,40.10837588,-88.22680778,76:05:02:08:a8:07,IllinoisNet,-70,3.5,13.0
22455,1437706369728,40.10837588,-88.22680778,76:05:01:08:a3:9b,IllinoisNet,-67,3.5,13.0
22456,1437706369728,40.10837588,-88.22680778,76:07:02:08:a9:50,eduroam,-80,3.5,13.0
22457,1437706369728,40.10837588,-88.22680778,76:05:02:08:a9:50,IllinoisNet,-78,3.5,13.0
22458,1437706369728,40.10837588,-88.22680778,76:07:02:08:aa:3c,eduroam,-77,3.5,13.0
22459,1437706369728,40.10837588,-88.22680778,76:05:02:08:aa:3c,IllinoisNet,-78,3.5,13.0
22460,1437706369728,40.10837588,-88.22680778,76:07:01:08:a5:74,eduroam,-70,3.5,13.0
22461,1437706369728,40.10837588,-88.22680778,76:07:01:0b:b8:a2,eduroam,-85,3.5,13.0
22462,1437706369728,40.10837588,-88.22680778,76:01:02:08:a8:07,UIUCnet,-68,3.5,13.0
22463,1437706369728,40.10837588,-88.22680778,76:0a:02:08:a8:07,UIpublicWiFi,-69,3.5,13.0
22464,1437706369728,40.10837588,-88.22680778,76:01:01:08:a3:9b,UIUCnet,-69,3.5,13.0
22465,1437706369728,40.10837588,-88.22680778,76:0a:02:08:a9:50,UIpublicWiFi,-80,3.5,13.0
22466,1437706369728,40.10837588,-88.22680778,76:01:02:08:a9:50,UIUCnet,-78,3.5,13.0
22467,1437706369728,40.10837588,-88.22680778,76:01:01:08:a8:07,UIUCnet,-74,3.5,13.0
22468,1437706369728,40.10837588,-88.22680778,76:0a:02:08:aa:3c,UIpublicWiFi,-76,3.5,13.0
22469,1437706369728,40.10837588,-88.22680778,76:01:02:08:aa:3c,UIUCnet,-77,3.5,13.0
22470,1437706369728,40.10837588,-88.22680778,76:01:01:08:a5:74,UIUCnet,-77,3.5,13.0
22471,1437706369728,40.10837588,-88.22680778,76:0a:01:08:a5:74,UIpublicWiFi,-78,3.5,13.0
22472,1437706369728,40.10837588,-88.22680778,90:84:0d:e0:65:7f,"Computer Center",-83,3.5,13.0
22473,1437706369728,40.10837588,-88.22680778,e8:6d:52:ad:f9:90,ATT624,-84,3.5,13.0
22474,1437706372142,40.10852168,-88.22678018,76:05:02:08:a9:ee,IllinoisNet,-80,4.0,14.0
22475,1437706372142,40.10852168,-88.22678018,76:07:02:08:a9:ee,eduroam,-80,4.0,14.0
22476,1437706372142,40.10852168,-88.22678018,76:05:01:08:a8:07,IllinoisNet,-73,4.0,14.0
22477,1437706372142,40.10852168,-88.22678018,76:07:01:08:a3:9b,eduroam,-79,4.0,14.0
22478,1437706372142,40.10852168,-88.22678018,76:05:01:08:a5:74,IllinoisNet,-71,4.0,14.0
22479,1437706372142,40.10852168,-88.22678018,76:07:01:08:a8:07,eduroam,-72,4.0,14.0
22480,1437706372142,40.10852168,-88.22678018,76:01:02:08:a9:ee,UIUCnet,-79,4.0,14.0
22481,1437706372142,40.10852168,-88.22678018,76:0a:02:08:a9:ee,UIpublicWiFi,-79,4.0,14.0
22482,1437706372142,40.10852168,-88.22678018,76:0a:01:08:a3:9b,UIpublicWiFi,-79,4.0,14.0
22483,1437706372142,40.10852168,-88.22678018,76:0a:01:08:a8:07,UIpublicWiFi,-74,4.0,14.0
